row_label_raw,row_label_full,- Công ty Cổ phần Cen Bắc Trung Bộ,122.140.349,-,numeric__122.140.349,numeric__-
- Công ty Cổ phần Cen HCM,- Công ty Cổ phần Cen HCM,- Công ty Cổ phần Cen HCM,353.494.283,-,353494283.0,
,,,475.634.632,-,475634632.0,
