row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,31/12/2025 > VND,01/01/2025 > VND,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__31/12/2025 > VND,numeric__01/01/2025 > VND
250,250,250,V. Đầu tư tài chính dài hạn,4,597.272.088.767,164.080.000.000,,4.0,597272088767.0,164080000000.0
251,251,251,1. Đầu tư vào công ty con,,597.272.088.767,164.080.000.000,,,597272088767.0,164080000000.0
260,260,260,VI. Tài sản dài hạn khác,,3.434.056.886,1.969.666.509,,,3434056886.0,1969666509.0
261,261,261,1. Chi phí trả trước dài hạn,14,3.434.056.886,1.969.666.509,,14.0,3434056886.0,1969666509.0
270,270,270,TỔNG CỘNG TÀI SẢN,,6.884.718.556.032,6.851.917.768.776,,,6884718556032.0,6851917768776.0
