row_label_raw,row_label_full,- Mục đích:,"Tham gia đầu tư phát triển kinh doanh Dự án Khu dân cư Khe Cát, địa chỉ tại Khu Khe Cát, phường Đông Mai, tỉnh Quảng Ninh (trước là phường Minh Thành, Thị xã Quảng Yên) do Công ty Cổ phần Đầu tư Thành Đạt VN là Chủ đầu tư;","numeric__Tham gia đầu tư phát triển kinh doanh Dự án Khu dân cư Khe Cát, địa chỉ tại Khu Khe Cát, phường Đông Mai, tỉnh Quảng Ninh (trước là phường Minh Thành, Thị xã Quảng Yên) do Công ty Cổ phần Đầu tư Thành Đạt VN là Chủ đầu tư;"
- Tỷ lệ góp vốn:,- Tỷ lệ góp vốn:,- Tỷ lệ góp vốn:,"Trước mắt, Cen Land đồng ý góp 800 tỷ VND để Công ty Cổ phần Đầu tư Thành Đạt VN đầu tư xây dựng Dự án;",
- Thời gian hợp tác:,- Thời gian hợp tác:,- Thời gian hợp tác:,"Đang triển khai xây dựng, hoàn thiện hạ tầng của dự án, dự kiến bắt đầu triển khai ký kết Hợp đồng mua bán phù hợp với kế hoạch của hai bên sao cho thời gian hoàn thành việc ký kết các Hợp đồng mua bán không muộn hơn Quý IV/2025;",
- Phương án phân chia kết quả kinh doanh:,- Phương án phân chia kết quả kinh doanh:,- Phương án phân chia kết quả kinh doanh:,Cen Land được hưởng phần lợi nhuận có được từ việc kinh doanh dự án tính bằng: Tổng lợi nhuận dự án sau thuế*(Tiền góp vốn/Tổng vốn đầu tư Dự Án). Hoặc Cen Land có thể lựa chọn ký kết hợp đồng mua bán chuyển nhượng với Thành Đạt;,
- Tỉnh hình biến động vốn góp tính đến ngày 31/12/2025:,- Tỉnh hình biến động vốn góp tính đến ngày 31/12/2025:,- Tỉnh hình biến động vốn góp tính đến ngày 31/12/2025:,"Trong năm 2025, Công ty Cổ phần Đầu tư Thành Đạt VN đã thực hiện việc hoàn trả tiền đặt cọc và bù trừ tiền mua bất động sản với số tiền đặt cọc này. Tổng cộng, số tiền đã được chuyển trả và bù trừ là 584.133.606.000 VND. Tính đến ngày 31/12/2025, giá trị tiền đặt cọc còn lại là 215.866.394.000 VND.",
