row_label_raw,row_label_full,Ngân hàng TMCPQuân Đội - Chi nhánhĐống Đa (2) > Ngân hàng TNHHIndovina - Chi nhánhThiên Long (3),Hợp đồng > 317505.25.059.566543.TDngày08/08/2025 > 100/2024/HĐHM/TVBTL-CENngày12/12/2024,"Lãi suất năm > 7,86% > 7,50%",Thời hạn vay > Tối đa 12 tháng > 06 tháng,Mục đích vay > Bổ sung vốn lưuđộng phục vụ hoạtđộng sản xuất kinhdoanh,Hạn mức vay > VND > 80.000.000.000 > 100.000.000.000,31/12/2025 > VND > 22.984.310.549 > 69.316.818.008,01/01/2025 > VND > 135.000.000.000 > 99.615.838.789,numeric__Hợp đồng > 317505.25.059.566543.TDngày08/08/2025 > 100/2024/HĐHM/TVBTL-CENngày12/12/2024,"numeric__Lãi suất năm > 7,86% > 7,50%",numeric__Thời hạn vay > Tối đa 12 tháng > 06 tháng,numeric__Mục đích vay > Bổ sung vốn lưuđộng phục vụ hoạtđộng sản xuất kinhdoanh,numeric__Hạn mức vay > VND > 80.000.000.000 > 100.000.000.000,numeric__31/12/2025 > VND > 22.984.310.549 > 69.316.818.008,numeric__01/01/2025 > VND > 135.000.000.000 > 99.615.838.789
,,,,,,,,553.077.695.223,566.927.446.362,,,,,,553077695223.0,566927446362.0
