row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
- Công ty Cổ phần Dịch vụ và Đầu tư Bất động sản Phố Xanh Group,- Công ty Cổ phần Bất động sản Cen Sài Gòn > - Công ty Cổ phần Dịch vụ và Đầu tư Bất động sản Phố Xanh Group,- Công ty Cổ phần Dịch vụ và Đầu tư Bất động sản Phố Xanh Group,-,1.915.000.000,,1915000000.0
- Công ty TNHH Cen Cuckoo,- Công ty Cổ phần Bất động sản Cen Sài Gòn > - Công ty TNHH Cen Cuckoo,- Công ty TNHH Cen Cuckoo,423.878.423,3.725.411.159,423878423.0,3725411159.0
- Công ty Cổ phần Cen Bắc Trung Bộ,- Công ty Cổ phần Bất động sản Cen Sài Gòn > - Công ty Cổ phần Cen Bắc Trung Bộ,- Công ty Cổ phần Cen Bắc Trung Bộ,-,1.316.500.511,,1316500511.0
- Công ty Cổ phần Cen HCM,- Công ty Cổ phần Bất động sản Cen Sài Gòn > - Công ty Cổ phần Cen HCM,- Công ty Cổ phần Cen HCM,353.494.283,6.223.259.597,353494283.0,6223259597.0
- Công ty Cổ phần Đầu tư và Phát triển Bất động sản Thế Kỳ,- Công ty Cổ phần Bất động sản Cen Sài Gòn > - Công ty Cổ phần Đầu tư và Phát triển Bất động sản Thế Kỳ,- Công ty Cổ phần Đầu tư và Phát triển Bất động sản Thế Kỳ,33.182.307.084,268.233.675.763,33182307084.0,268233675763.0
- Công ty TNHH Quản lý Đối tác Liên kết Cen,- Công ty Cổ phần Bất động sản Cen Sài Gòn > - Công ty TNHH Quản lý Đối tác Liên kết Cen,- Công ty TNHH Quản lý Đối tác Liên kết Cen,-,64.702.089,,64702089.0
- Công ty Cổ phần Cen Bắc Ninh,- Công ty Cổ phần Bất động sản Cen Sài Gòn > - Công ty Cổ phần Cen Bắc Ninh,- Công ty Cổ phần Cen Bắc Ninh,-,72.116.910,,72116910.0
- Công ty Cổ phần Cen Bắc Trung Bộ,- Công ty Cổ phần Bất động sản Cen Sài Gòn > - Công ty Cổ phần Cen Bắc Trung Bộ,- Công ty Cổ phần Cen Bắc Trung Bộ,2.571.675.169,-,2571675169.0,
- Công ty Cổ phần Cen Miền Trung,- Công ty Cổ phần Bất động sản Cen Sài Gòn > - Công ty Cổ phần Cen Miền Trung,- Công ty Cổ phần Cen Miền Trung,78.181.818,-,78181818.0,
- Công ty Cổ phần Cen Hải Phòng,- Công ty Cổ phần Bất động sản Cen Sài Gòn > - Công ty Cổ phần Cen Hải Phòng,- Công ty Cổ phần Cen Hải Phòng,789.419.613,56.715.750,789419613.0,56715750.0
- Công ty Cổ phần đầu tư Thành Đạt VN,- Công ty Cổ phần Bất động sản Cen Sài Gòn > - Công ty Cổ phần đầu tư Thành Đạt VN,- Công ty Cổ phần đầu tư Thành Đạt VN,10.017.946.371,-,10017946371.0,
- Công ty TNHH Cen Prime,- Công ty Cổ phần Bất động sản Cen Sài Gòn > - Công ty TNHH Cen Prime,- Công ty TNHH Cen Prime,1.435.872.112,-,1435872112.0,
- Công ty Cổ phần Bất động sản An Holding,- Công ty Cổ phần Bất động sản Cen Sài Gòn > - Công ty Cổ phần Bất động sản An Holding,- Công ty Cổ phần Bất động sản An Holding,658.836.932,-,658836932.0,
Chi phí bán hàng,- Công ty Cổ phần Bất động sản Cen Sài Gòn > Chi phí bán hàng,Chi phí bán hàng,4.881.683.755,2.792.239.476,4881683755.0,2792239476.0
- Công ty Cổ phần Bất động sản Cen Sài Gòn,- Công ty Cổ phần Bất động sản Cen Sài Gòn > - Công ty Cổ phần Bất động sản Cen Sài Gòn,- Công ty Cổ phần Bất động sản Cen Sài Gòn,-,116.454.824,,116454824.0
- Công ty Cổ phần Truyền thông và Giải trí Ngôi Sao mới,- Công ty Cổ phần Bất động sản Cen Sài Gòn > - Công ty Cổ phần Truyền thông và Giải trí Ngôi Sao mới,- Công ty Cổ phần Truyền thông và Giải trí Ngôi Sao mới,2.550.000.000,2.154.465.755,2550000000.0,2154465755.0
- Công ty Cổ phần Cen Bắc Trung Bộ,- Công ty Cổ phần Bất động sản Cen Sài Gòn > - Công ty Cổ phần Cen Bắc Trung Bộ,- Công ty Cổ phần Cen Bắc Trung Bộ,2.331.683.755,415.460.110,2331683755.0,415460110.0
- Công ty Cổ phần Cen HCM,- Công ty Cổ phần Bất động sản Cen Sài Gòn > - Công ty Cổ phần Cen HCM,- Công ty Cổ phần Cen HCM,-,105.858.787,,105858787.0
