row_label_raw,row_label_full,col_0,31/12/2025 > Giá trịVND,31/12/2025 > Dự phòngVND,01/01/2025 > Giá trịVND,01/01/2025 > Dự phòngVND,numeric__31/12/2025 > Giá trịVND,numeric__31/12/2025 > Dự phòngVND,numeric__01/01/2025 > Giá trịVND,numeric__01/01/2025 > Dự phòngVND
Bên khác,Bên khác,Bên khác,Bên khác,Bên khác,Bên khác,Bên khác,,,,
- Hợp tác xã Thành Công (*),Bên khác > - Hợp tác xã Thành Công (*),- Hợp tác xã Thành Công (*),3.239.001.316,-,6.066.195.031,-,3239001316.0,,6066195031.0,
- Công ty Cổ phần Hồng Lam Xuân Thành,Bên khác > - Công ty Cổ phần Hồng Lam Xuân Thành,- Công ty Cổ phần Hồng Lam Xuân Thành,-,-,18.752.655.145,-,,,18752655145.0,
- Công ty Cổ phần C - Holdings,Bên khác > - Công ty Cổ phần C - Holdings,- Công ty Cổ phần C - Holdings,7.078.755.303,-,8.914.631.779,-,7078755303.0,,8914631779.0,
- Công ty Cổ phần Bất động sản Galaxy Land,Bên khác > - Công ty Cổ phần Bất động sản Galaxy Land,- Công ty Cổ phần Bất động sản Galaxy Land,25.752.748.145,-,-,-,25752748145.0,,,
- Đối tượng khác,Bên khác > - Đối tượng khác,- Đối tượng khác,2.996.833.441,-,2.100.228.822,-,2996833441.0,,2100228822.0,
,,,39.067.338.205,-,35.833.710.777,-,39067338205.0,,35833710777.0,
