row_label_raw,row_label_full,Bản quyền,Phần mềmmáy tính,TSCĐ vôhình khác,Tổng cộng,numeric__Phần mềmmáy tính,numeric__TSCĐ vôhình khác,numeric__Tổng cộng
VND,VND,VND,VND,VND,VND,,,
