row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chi phí nhân viên bán hàng,Chi phí nhân viên bán hàng,Chi phí nhân viên bán hàng,56.208.522.356,66.070.852.735,56208522356.0,66070852735.0
"Chi phí vật liệu, bao bì bán hàng","Chi phí vật liệu, bao bì bán hàng","Chi phí vật liệu, bao bì bán hàng",273.922.458,643.256.174,273922458.0,643256174.0
"Chi phí công cụ, đồ dùng văn phòng","Chi phí công cụ, đồ dùng văn phòng","Chi phí công cụ, đồ dùng văn phòng",742.939.488,1.253.105.526,742939488.0,1253105526.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,347.825.080,1.111.668.186,347825080.0,1111668186.0
"Chi phí điều hành, thương quyền","Chi phí điều hành, thương quyền","Chi phí điều hành, thương quyền",12.448.801.194,59.159.782.397,12448801194.0,59159782397.0
"Chi phí bảo dưỡng, sửa chữa","Chi phí bảo dưỡng, sửa chữa","Chi phí bảo dưỡng, sửa chữa",479.959.042,1.011.177.573,479959042.0,1011177573.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,7.086.755.392,8.372.421.453,7086755392.0,8372421453.0
Chi phí khác,Chi phí khác,Chi phí khác,7.074.725.410,8.588.318.156,7074725410.0,8588318156.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,84.663.450.420,146.210.582.200,84663450420.0,146210582200.0
