row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Dài hạn,Dài hạn,Dài hạn,265.501.804.717,271.216.804.717,265501804717.0,271216804717.0
Chi phí đền bù giải phóng mặt bằngđối với diện tích không được giaosử dụng tại Phú Quốc,Chi phí đền bù giải phóng mặt bằngđối với diện tích không được giaosử dụng tại Phú Quốc,Chi phí đền bù giải phóng mặt bằngđối với diện tích không được giaosử dụng tại Phú Quốc,184.565.128.906,184.565.128.906,184565128906.0,184565128906.0
Khoản ứng trước cho Trung tâmphát triển quỹ đất Sóc Son tiền giải phòngmặt bằng T2 Nội Bài,Khoản ứng trước cho Trung tâmphát triển quỹ đất Sóc Son tiền giải phòngmặt bằng T2 Nội Bài,Khoản ứng trước cho Trung tâmphát triển quỹ đất Sóc Son tiền giải phòngmặt bằng T2 Nội Bài,80.936.675.811,80.936.675.811,80936675811.0,80936675811.0
"Ký cược, ký quỹ","Ký cược, ký quỹ","Ký cược, ký quỹ",-,5.715.000.000,,5715000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.286.288.679.502,1.562.149.216.042,1286288679502.0,1562149216042.0
