row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền mặt,Tiền mặt,Tiền mặt,1.160.985.206,942.127.020,1160985206.0,942127020.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,570.275.891.679,496.891.775.160,570275891679.0,496891775160.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,396.372.926,934.419.607,396372926.0,934419607.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,1.000.000.000,-,1000000000.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,572.833.249.811,498.768.321.787,572833249811.0,498768321787.0
