row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
"Tiền lương Hội đồng Quản trị, Ban Tổng Giám Đốc và Kế toán trường","Tiền lương Hội đồng Quản trị, Ban Tổng Giám Đốc và Kế toán trường","Tiền lương Hội đồng Quản trị, Ban Tổng Giám Đốc và Kế toán trường",5.224.981.056,8.039.220.247,5224981056.0,8039220247.0
Tiền lương Ban Kiểm Soát,Tiền lương Ban Kiểm Soát,Tiền lương Ban Kiểm Soát,1.120.064.341,1.874.348.805,1120064341.0,1874348805.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,6.345.045.397,9.913.569.052,6345045397.0,9913569052.0
