row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,88.792.729.468,96.219.749.004,88792729468.0,96219749004.0
Lỗ do giảm tỷ lệ sở hữu công ty liên kết,Lỗ do giảm tỷ lệ sở hữu công ty liên kết,Lỗ do giảm tỷ lệ sở hữu công ty liên kết,65.613.586.632,-,65613586632.0,
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,5.771.312.138,12.107.143.248,5771312138.0,12107143248.0
Lỗ chênh lệch tỷ giá do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,Lỗ chênh lệch tỷ giá do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,Lỗ chênh lệch tỷ giá do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,-,842.181.613.960,,842181613960.0
Dự phòng tổn thất các khoản đầu tư,Dự phòng tổn thất các khoản đầu tư,Dự phòng tổn thất các khoản đầu tư,43.911.521.091,17.787.930.870,43911521091.0,17787930870.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,204.089.149.329,968.296.437.082,204089149329.0,968296437082.0
