row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,1.742.397.543.221,2.146.888.357.602,1742397543221.0,2146888357602.0
Lãi chênh lệch tỷ giá trong năm,Lãi chênh lệch tỷ giá trong năm,Lãi chênh lệch tỷ giá trong năm,7.173.259.839,8.616.048.967,7173259839.0,8616048967.0
Lãi chênh lệch tỷ giá đánh giá cuối năm,Lãi chênh lệch tỷ giá đánh giá cuối năm,Lãi chênh lệch tỷ giá đánh giá cuối năm,1.411.640.140.966,-,1411640140966.0,
Cổ tức được chia,Cổ tức được chia,Cổ tức được chia,92.507.705.202,75.994.017.000,92507705202.0,75994017000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.253.718.649.228,2.231.498.423.569,3253718649228.0,2231498423569.0
