row_label_raw,row_label_full,Dưới 1 năm > Từ trên 1 năm đến dưới 5 năm > Trên 5 năm,Số cuối nămVND > 8.284.251.062 > 32.981.483.854 > 201.311.094.731,Số đầu nămVND > 4.863.984.994 > 19.455.939.978 > 149.245.555.223,numeric__Số cuối nămVND > 8.284.251.062 > 32.981.483.854 > 201.311.094.731,numeric__Số đầu nămVND > 4.863.984.994 > 19.455.939.978 > 149.245.555.223
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,242.576.829.647,173.565.480.195,242576829647.0,173565480195.0
