row_label_raw,row_label_full,Chỉ tiêu > Lợi nhuận sau thuế,Báo cáo kiểm toán năm 2025 > 56.433.878.280 đồng,Báo cáo tự lập năm 2025 > 53.462.662.724 đồng,Chênh lệch tăng giảm (+/-) > Giá trị,Chênh lệch tăng giảm (+/-) > Tỷ lệ,numeric__Báo cáo kiểm toán năm 2025 > 56.433.878.280 đồng,numeric__Báo cáo tự lập năm 2025 > 53.462.662.724 đồng,numeric__Chênh lệch tăng giảm (+/-) > Giá trị,numeric__Chênh lệch tăng giảm (+/-) > Tỷ lệ
Lợi nhuận sau thuế,Lợi nhuận sau thuế,Lợi nhuận sau thuế,56.433.878.280 đồng,53.462.662.724 đồng,2.971.215.556 đồng,"5,56%",,,,0.0556
