row_label_raw,row_label_full,col_0,Tại 31/12/2025,Tại 31/12/2024,numeric__Tại 31/12/2025,numeric__Tại 31/12/2024
Mua nợ bằng VND,Mua nợ bằng VND,Mua nợ bằng VND,1.988.000,-,1988000.0,
Dự phòng rủi ro hoạt động mua nợ (dự phòng chung),Dự phòng rủi ro hoạt động mua nợ (dự phòng chung),Dự phòng rủi ro hoạt động mua nợ (dự phòng chung),(14.910),-,-14910.0,
Cộng,Cộng,Cộng,1.973.090,-,1973090.0,
Chi tiết giá trị các khoản nợ đã mua như sau:,Chi tiết giá trị các khoản nợ đã mua như sau:,Chi tiết giá trị các khoản nợ đã mua như sau:,Chi tiết giá trị các khoản nợ đã mua như sau:,Chi tiết giá trị các khoản nợ đã mua như sau:,,
,,,Tại 31/12/2025,Tại 31/12/2024,,
Nợ gốc đã mua,Chi tiết giá trị các khoản nợ đã mua như sau: > Nợ gốc đã mua,Nợ gốc đã mua,1.988.000,-,1988000.0,
