row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
"Nhận tiền gửi, bán chứng chỉ tiền gửi","Nhận tiền gửi, bán chứng chỉ tiền gửi","Nhận tiền gửi, bán chứng chỉ tiền gửi","Nhận tiền gửi, bán chứng chỉ tiền gửi","Nhận tiền gửi, bán chứng chỉ tiền gửi",,
Công ty Cổ phần Tái báo hiểm Alpha,"Nhận tiền gửi, bán chứng chỉ tiền gửi > Công ty Cổ phần Tái báo hiểm Alpha",Công ty Cổ phần Tái báo hiểm Alpha,215.000,(*),215000.0,
Công ty Cổ phần Quản lý Quỹ Amber,"Nhận tiền gửi, bán chứng chỉ tiền gửi > Công ty Cổ phần Quản lý Quỹ Amber",Công ty Cổ phần Quản lý Quỹ Amber,-,1.183.400,,1183400.0
"Hoàn trả tiền gửi, chứng chỉ tiền gửi khi đáo hạn","Hoàn trả tiền gửi, chứng chỉ tiền gửi khi đáo hạn","Hoàn trả tiền gửi, chứng chỉ tiền gửi khi đáo hạn","Hoàn trả tiền gửi, chứng chỉ tiền gửi khi đáo hạn","Hoàn trả tiền gửi, chứng chỉ tiền gửi khi đáo hạn",,
Công ty Cổ phần Quản lý Quỹ Amber,"Hoàn trả tiền gửi, chứng chỉ tiền gửi khi đáo hạn > Công ty Cổ phần Quản lý Quỹ Amber",Công ty Cổ phần Quản lý Quỹ Amber,75.000,553.740,75000.0,553740.0
