row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
"I. Tổng số cán bộ, công nhân viên bình quân (người)","I. Tổng số cán bộ, công nhân viên bình quân (người)","I. Tổng số cán bộ, công nhân viên bình quân (người)",282,295,282.0,295.0
"II. Thu nhập của cán bộ, công nhân viên","II. Thu nhập của cán bộ, công nhân viên","II. Thu nhập của cán bộ, công nhân viên","II. Thu nhập của cán bộ, công nhân viên","II. Thu nhập của cán bộ, công nhân viên",,
1. Tổng quỹ lương,"II. Thu nhập của cán bộ, công nhân viên > 1. Tổng quỹ lương",1. Tổng quỹ lương,143.186,123.066,143186.0,123066.0
2. Tiền thường,"II. Thu nhập của cán bộ, công nhân viên > 2. Tiền thường",2. Tiền thường,4.145,4.697,4145.0,4697.0
3. Thu nhập khác,"II. Thu nhập của cán bộ, công nhân viên > 3. Thu nhập khác",3. Thu nhập khác,3.259,3.332,3259.0,3332.0
4. Tổng thu nhập (1+2+3),"II. Thu nhập của cán bộ, công nhân viên > 4. Tổng thu nhập (1+2+3)",4. Tổng thu nhập (1+2+3),150.590,131.095,150590.0,131095.0
5. Tiền lương bình quân tháng/người (triệu VND),"II. Thu nhập của cán bộ, công nhân viên > 5. Tiền lương bình quân tháng/người (triệu VND)",5. Tiền lương bình quân tháng/người (triệu VND),"42,31","34,76",42.31,34.76
6. Thu nhập bình quân tháng/người (triệu VND),"II. Thu nhập của cán bộ, công nhân viên > 6. Thu nhập bình quân tháng/người (triệu VND)",6. Thu nhập bình quân tháng/người (triệu VND),"44,50","37,03",44.5,37.03
