row_label_raw,row_label_full,Số lượng cổ phiếu lưu hành đầu năm > Ảnh hưởng của số lượng cổ phiếu phát hành trong năm2024 để chia cổ tức,Năm 2025 > 760.565.802 > -,Năm 2024 > 704.248.289 > 56.317.513,numeric__Năm 2025 > 760.565.802 > -,numeric__Năm 2024 > 704.248.289 > 56.317.513
Số lượng cổ phiếu lưu hành bình quân,Số lượng cổ phiếu lưu hành bình quân,Số lượng cổ phiếu lưu hành bình quân,760.565.802,760.565.802,760565802.0,760565802.0
