row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
Thu nhập từ hoạt động khác,Thu nhập từ hoạt động khác,Thu nhập từ hoạt động khác,88.302,80.311,88302.0,80311.0
Thu nhập từ nợ đã xử lý rủi ro,Thu nhập từ nợ đã xử lý rủi ro,Thu nhập từ nợ đã xử lý rủi ro,87.984,76.341,87984.0,76341.0
Thu nhập từ nghiệp vụ mua bán nợ,Thu nhập từ nghiệp vụ mua bán nợ,Thu nhập từ nghiệp vụ mua bán nợ,116,-,116.0,
Thu nhập khác,Thu nhập khác,Thu nhập khác,202,3.970,202.0,3970.0
Chi phí từ hoạt động khác,Chi phí từ hoạt động khác,Chi phí từ hoạt động khác,(2.236),(560),-2236.0,-560.0
Chi phí khác,Chi phí khác,Chi phí khác,(2.236),(560),-2236.0,-560.0
Lãi/(lỗ) thuần từ hoạt động khác,Lãi/(lỗ) thuần từ hoạt động khác,Lãi/(lỗ) thuần từ hoạt động khác,86.066,79.751,86066.0,79751.0
