row_label_raw,row_label_full,Công ty Vingroup Investment > Công ty VinFast > Công ty VinCSS,Công ty con,7.353.304 > 4.700.000 > 6.000,"11 - 12 > 9,2 - 12 > 12",Từ tháng 5 năm 2027đến tháng 5 năm 2028 > Từ tháng 1 đến tháng 3năm 2027 > Tháng 2 năm 2027,numeric__Công ty con,numeric__7.353.304 > 4.700.000 > 6.000,"numeric__11 - 12 > 9,2 - 12 > 12",numeric__Từ tháng 5 năm 2027đến tháng 5 năm 2028 > Từ tháng 1 đến tháng 3năm 2027 > Tháng 2 năm 2027
,,,,12.059.304,,,,12059304.0,,
