row_label_raw,row_label_full,Bên liên quan > Phải thu về cho vay ngắn hạn (Thuyết minh số 7) > Công ty VinFast > Công ty VinEG > Công ty VinFast Invest > Công ty VinES Hà Tĩnh > Công ty VingroupInvestment > Công ty VinsmartFuture > Các công ty khác,Mối quan hệ > Phải thu về cho vay ngắn hạn (Thuyết minh số 7) > Công ty con,Số cuối nămTriệu VND > Phải thu về cho vay ngắn hạn (Thuyết minh số 7) > 10.327.469 > 8.657.958 > 4.746.465 > 2.614.010 > 2.463.000 > 517.000 > 731.022,"Lãi suất%/năm > Phải thu về cho vay ngắn hạn (Thuyết minh số 7) > 5,7 - 12 > 12 > 11 - 12 > 12",Ngày đảo hạn > Phải thu về cho vay ngắn hạn (Thuyết minh số 7) > Từ tháng 1 đến tháng12 năm 2026 > Tháng 11 năm 2026 > Từ tháng 1 đến tháng12 năm 2026 > Tháng 12 năm 2026 > Từ tháng 9 đến tháng12 năm 2026,numeric__Mối quan hệ > Phải thu về cho vay ngắn hạn (Thuyết minh số 7) > Công ty con,numeric__Số cuối nămTriệu VND > Phải thu về cho vay ngắn hạn (Thuyết minh số 7) > 10.327.469 > 8.657.958 > 4.746.465 > 2.614.010 > 2.463.000 > 517.000 > 731.022,"numeric__Lãi suất%/năm > Phải thu về cho vay ngắn hạn (Thuyết minh số 7) > 5,7 - 12 > 12 > 11 - 12 > 12",numeric__Ngày đảo hạn > Phải thu về cho vay ngắn hạn (Thuyết minh số 7) > Từ tháng 1 đến tháng12 năm 2026 > Tháng 11 năm 2026 > Từ tháng 1 đến tháng12 năm 2026 > Tháng 12 năm 2026 > Từ tháng 9 đến tháng12 năm 2026
,,,,30.056.924,,,,30056924.0,,
