row_label_raw,row_label_full,Bên cho vay > Ngân hàng Bank of China (Hong Kong) Limited > Ngân hàng TMCP Việt Nam Thịnh Vượng > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam > Ngân hàng Malayan Banking Berhad > Ngân hàng TMCP Kỹ thương Việt Nam > Ngân hàng TMCP Ngoại thương Việt Nam,Số cuối năm > Nguyên tệ > VND,Số cuối năm > Triệu VND > 695.534 > 3.243.665 > 31.983 > 12.445 > 476.488 > 4.750.839,Ngày đáo hạn > Từ tháng 2 đến tháng 4 năm 2026 > Từ tháng 1 đến tháng 10 năm 2026 > Từ tháng 3 đến tháng 4 năm 2026 > Tháng 1 năm 2026 > Từ tháng 1 đến tháng 6 năm 2026,Tài sản đảm bảo > (i) > (ii) > (i) > (ii),numeric__Số cuối năm > Nguyên tệ > VND,numeric__Số cuối năm > Triệu VND > 695.534 > 3.243.665 > 31.983 > 12.445 > 476.488 > 4.750.839,numeric__Ngày đáo hạn > Từ tháng 2 đến tháng 4 năm 2026 > Từ tháng 1 đến tháng 10 năm 2026 > Từ tháng 3 đến tháng 4 năm 2026 > Tháng 1 năm 2026 > Từ tháng 1 đến tháng 6 năm 2026,numeric__Tài sản đảm bảo > (i) > (ii) > (i) > (ii)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,9.210.954,,,,9210954.0,,
