row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
200,200,200,B. TÀI SẢN DÀI HẠN,,274.269.284,231.898.204,,,274269284.0,231898204.0
210,210,210,I. Các khoản phải thu dài hạn,,13.879.587,24.812.539,,,13879587.0,24812539.0
215,215,215,1. Phải thu về cho vay dài hạn,7,12.060.278,24.052.064,,7.0,12060278.0,24052064.0
216,216,216,2. Phải thu dài hạn khác,8,1.819.309,760.475,,8.0,1819309.0,760475.0
220,220,220,II. Tài sản cố định,,613.930,651.931,,,613930.0,651931.0
221,221,221,1. Tài sản cố định hữu hình,14,613.625,648.624,,14.0,613625.0,648624.0
222,222,222,Nguyên giá,,970.889,995.575,,,970889.0,995575.0
223,223,223,Giá trị khấu hao lũy kế,,(357.264),(346.951),,,-357264.0,-346951.0
227,227,227,2. Tài sản cố định vô hình,,305,3.307,,,305.0,3307.0
228,228,228,Nguyên giá,,118.288,126.772,,,118288.0,126772.0
229,229,229,Giá trị hao mòn lũy kế,,(117.983),(123.465),,,-117983.0,-123465.0
230,230,230,III. Bất động sản đầu tư,15,7.376.536,2.775.978,,15.0,7376536.0,2775978.0
231,231,231,1. Nguyên giá,,8.120.588,3.379.027,,,8120588.0,3379027.0
232,232,232,2. Giá trị khấu hao lũy kế,,(744.052),(603.049),,,-744052.0,-603049.0
240,240,240,IV. Tài sản dở dang dài hạn,,5.665.824,7.432.666,,,5665824.0,7432666.0
242,242,242,1. Chỉ phí xây dựng cơ bản dở dang,16,5.665.824,7.432.666,,16.0,5665824.0,7432666.0
250,250,250,V. Đầu tư tài chính dài hạn,17,245.567.773,169.852.501,,17.0,245567773.0,169852501.0
251,251,251,1. Đầu tư vào công ty con,17.1,242.932.140,184.716.166,,171.0,242932140.0,184716166.0
252,252,252,2. Đầu tư vào công ty liên kết,17.2,3.582.485,3.580.840,,172.0,3582485.0,3580840.0
253,253,253,3. Đầu tư góp vốn vào đơn vị khác,17.3,12.398.083,1.526.748,,173.0,12398083.0,1526748.0
254,254,254,4. Dự phòng đầu tư tài chính dài hạn,,(13.344.935),(19.971.253),,,-13344935.0,-19971253.0
260,260,260,VI. Tài sản dài hạn khác,,1.165.634,26.372.589,,,1165634.0,26372589.0
261,261,261,1. Chỉ phí trả trước dài hạn,11,386.933,370.668,,11.0,386933.0,370668.0
262,262,262,2. Tài sản thuế thu nhập hoãn lại,32.3,568.600,219.761,,323.0,568600.0,219761.0
268,268,268,3. Tài sản dài hạn khác,12,210.101,25.782.160,,12.0,210101.0,25782160.0
270,270,270,TỔNG CỘNG TÀI SẢN,,410.385.973,338.779.909,,,410385973.0,338779909.0
