row_label_raw,row_label_full,Công ty VinFast > Công ty VingroupInvestment Việt Nam > Công ty VinAI,Công ty con,21.431.430 > 2.521.851 > 96.822,"9,2 - 15 > 11 > 12",Từ tháng 1 năm 2026đến tháng 3 năm 2027 > Tháng 5 năm 2028 > Từ tháng 11 năm 2028đến tháng 8 năm 2029,numeric__Công ty con,numeric__21.431.430 > 2.521.851 > 96.822,"numeric__9,2 - 15 > 11 > 12",numeric__Từ tháng 1 năm 2026đến tháng 3 năm 2027 > Tháng 5 năm 2028 > Từ tháng 11 năm 2028đến tháng 8 năm 2029
,,,,24.050.103,,,,24050103.0,,
