row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Đơn vị tính: triệu VND > Số cuối năm > 31.344 > 125.376 > 1.292.791,Đơn vị tính: triệu VND > Số đầu năm > 786 > 3.142 > 616.069,numeric__Đơn vị tính: triệu VND > Số cuối năm > 31.344 > 125.376 > 1.292.791,numeric__Đơn vị tính: triệu VND > Số đầu năm > 786 > 3.142 > 616.069
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.449.511,619.997,1449511.0,619997.0
