row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
100,100,100,A. TÀI SẢN NGĂN HẠN,,136.116.689,106.881.705,,,136116689.0,106881705.0
110,110,110,I. Tiền và các khoản tương đương tiền,4,10.313.218,4.205.810,,4.0,10313218.0,4205810.0
111,111,111,1. Tiền,,6.513.218,3.405.810,,,6513218.0,3405810.0
112,112,112,2. Các khoản tương đương tiền,,3.800.000,800.000,,,3800000.0,800000.0
120,120,120,II. Đầu tư tài chính ngắn hạn,,3.857.742,1.598.320,,,3857742.0,1598320.0
121,121,121,1. Chứng khoán kinh doanh,5.1,1.583.614,-,,51.0,1583614.0,
123,123,123,2. Đầu tư nằm giữ đến ngày đáo hạn,5.2,2.274.128,1.598.320,,52.0,2274128.0,1598320.0
130,130,130,III. Các khoản phải thu ngắn hạn,,94.675.123,87.646.863,,,94675123.0,87646863.0
131,131,131,1. Phải thu ngắn hạn của khách hàng,6.1,8.899.771,1.427.627,,61.0,8899771.0,1427627.0
132,132,132,2. Trả trước cho người bán ngắn hạn,6.2,11.689.720,13.952.211,,62.0,11689720.0,13952211.0
135,135,135,3. Phải thu về cho vay ngắn hạn,7,30.112.622,55.636.131,,7.0,30112622.0,55636131.0
136,136,136,4. Phải thu ngắn hạn khác,8,44.035.835,16.693.719,,8.0,44035835.0,16693719.0
137,137,137,5. Dự phòng phải thu ngắn hạn khó đòi,9,(62.825),(62.825),,9.0,-62825.0,-62825.0
140,140,140,IV. Hàng tồn kho,10,25.168.863,12.560.873,,10.0,25168863.0,12560873.0
141,141,141,1. Hàng tồn kho,,25.168.863,12.599.531,,,25168863.0,12599531.0
149,149,149,2. Dự phòng giảm giá hàng tồn kho,,-,(38.658),,,,-38658.0
150,150,150,V. Tài sản ngắn hạn khác,,2.101.743,869.839,,,2101743.0,869839.0
151,151,151,1. Chi phí trả trước ngắn hạn,11,1.899.089,493.087,,11.0,1899089.0,493087.0
152,152,152,2. Thuế GTGT được khấu trừ,20,202.654,210.145,,20.0,202654.0,210145.0
153,153,153,3. Thuế và các khoản phải thu Nhà nước,20,-,166.607,,20.0,,166607.0
