row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Số lượng cổ phiếu đăng ký phát hành,Số lượng cổ phiếu đăng ký phát hành,Số lượng cổ phiếu đăng ký phát hành,7.733.491.896,3.878.583.306,7733491896.0,3878583306.0
Số lượng cổ phiếu đã bán ra công chúng,Số lượng cổ phiếu đã bán ra công chúng,Số lượng cổ phiếu đã bán ra công chúng,7.733.491.896,3.878.583.306,7733491896.0,3878583306.0
Cổ phiếu phổ thông,Cổ phiếu phổ thông,Cổ phiếu phổ thông,7.706.031.024,3.823.661.561,7706031024.0,3823661561.0
Cổ phiếu ưu đãi,Cổ phiếu ưu đãi,Cổ phiếu ưu đãi,27.460.872,54.921.745,27460872.0,54921745.0
Số lượng cổ phiếu đang lưu hành (*),Số lượng cổ phiếu đang lưu hành (*),Số lượng cổ phiếu đang lưu hành (*),7.733.491.896,3.878.583.306,7733491896.0,3878583306.0
Cổ phiếu phổ thông,Cổ phiếu phổ thông,Cổ phiếu phổ thông,7.706.031.024,3.823.661.561,7706031024.0,3823661561.0
Cổ phiếu ưu đãi,Cổ phiếu ưu đãi,Cổ phiếu ưu đãi,27.460.872,54.921.745,27460872.0,54921745.0
