row_label_raw,row_label_full,Tổng số tiền thuê theo các hợp đồng không hủy ngang sẽ đến hạn trong vòng: > - Dưới 1 năm > - Từ 1 đến 5 năm > - Trên 5 năm,Ngày 31 tháng 12năm 2015VND > Tổng số tiền thuê theo các hợp đồng không hủy ngang sẽ đến hạn trong vòng: > 77.169.573.911 > 225.749.143.787 > 32.029.842.541,Ngày 31 tháng 12năm 2014VND > Tổng số tiền thuê theo các hợp đồng không hủy ngang sẽ đến hạn trong vòng: > 81.204.372.796 > 212.185.593.891 > 15.801.166.941,numeric__Ngày 31 tháng 12năm 2015VND > Tổng số tiền thuê theo các hợp đồng không hủy ngang sẽ đến hạn trong vòng: > 77.169.573.911 > 225.749.143.787 > 32.029.842.541,numeric__Ngày 31 tháng 12năm 2014VND > Tổng số tiền thuê theo các hợp đồng không hủy ngang sẽ đến hạn trong vòng: > 81.204.372.796 > 212.185.593.891 > 15.801.166.941
,,,334.948.560.239,309.191.133.628,334948560239.0,309191133628.0
