row_label_raw,row_label_full,Dịch vụ bảo hiểm nhân thọ,Dịch vụ bảo hiểm phi nhân thọ,numeric__Dịch vụ bảo hiểm phi nhân thọ
Dự phòng toán học,Dự phòng toán học,Dự phòng toán học,Dự phòng phí chưa được hưởng,
Dự phòng cho các khoản phí chưa được hưởng,Dự phòng cho các khoản phí chưa được hưởng,Dự phòng cho các khoản phí chưa được hưởng,Dự phòng bồi thường,
Dự phòng bồi thường,Dự phòng bồi thường,Dự phòng bồi thường,Dự phòng dao động lớn,
Dự phòng chia lãi,Dự phòng chia lãi,Dự phòng chia lãi,,
Dự phòng đảm bảo cân đối,Dự phòng đảm bảo cân đối,Dự phòng đảm bảo cân đối,,
