row_label_raw,row_label_full,Công ty Cổ phần Nhiên liệu bay PetrolimexHamilton SundstrandLufthansa Technik AktiengesellschaftSR Technics Switzerland LtdTổng Công ty Cảng Hàng không Việt NamThe Civil Aviation Administration of China'sSettlement CenterCác nhà cung cấp khác,31/12/2018Giá gốc/Số cókhả năng trả nợVND > 358.790.499.261106.774.686.44085.225.886.41067.645.408.624-52.386.483.371252.840.008.597,1/1/2018Giá gốc/Số cókhả năng trả nợVND > 25.305.914.761----107.542.055.71993.936.585.71765.201.167.522268.267.301.607,numeric__31/12/2018Giá gốc/Số cókhả năng trả nợVND > 358.790.499.261106.774.686.44085.225.886.41067.645.408.624-52.386.483.371252.840.008.597,numeric__1/1/2018Giá gốc/Số cókhả năng trả nợVND > 25.305.914.761----107.542.055.71993.936.585.71765.201.167.522268.267.301.607
,,,923.662.972.703,560.253.025.326,923662972703.0,560253025326.0
