row_label_raw,row_label_full,col_0,31/12/2018,31/12/2018_1,1/1/2018,1/1/2018_1,numeric__31/12/2018,numeric__31/12/2018_1,numeric__1/1/2018,numeric__1/1/2018_1
,,,Nguyên tệ,Tương đương VND,Nguyên tệ,Tương đương VND,,,,
USD,USD,USD,116.101.560,2.698.780.761.594,262.781.900,5.955.951.758.740,116101560.0,2698780761594.0,262781900.0,5955951758740.0
