row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2018VND > 1.964.902.315.523 > 2.322.518.414.799 > 1.681.262.713.214,1/1/2018VND > 295.195.126.108 > 776.643.448.385 > 476.723.264.601,numeric__31/12/2018VND > 1.964.902.315.523 > 2.322.518.414.799 > 1.681.262.713.214,numeric__1/1/2018VND > 295.195.126.108 > 776.643.448.385 > 476.723.264.601
,,,5.968.683.443.536,1.548.561.839.094,5968683443536.0,1548561839094.0
