row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2018VND > 6.623.172.447.382 > 24.306.776.163.118 > 29.217.736.273.881,1/1/2018VND > 4.894.901.836.920 > 18.313.664.866.549 > 22.347.046.275.866,numeric__31/12/2018VND > 6.623.172.447.382 > 24.306.776.163.118 > 29.217.736.273.881,numeric__1/1/2018VND > 4.894.901.836.920 > 18.313.664.866.549 > 22.347.046.275.866
,,,60.147.684.884.381,45.555.612.979.335,60147684884381.0,45555612979335.0
