row_label_raw,row_label_full,Năm phát sinh > 2023,Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2027 > 2028,Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > (i),Chi phí lãi vay chưa được trừ đã chuyển sang năm sau tính đến ngày 31/12/2023 > 24.155.397.946 > 5.335.429.030,Chi phí lãi vay chưa được trừ không còn được chuyển sang năm sau đến ngày 31/12/2023 > -,Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2023 > 24.155.397.946 > 5.335.429.030,numeric__Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2027 > 2028,numeric__Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > (i),numeric__Chi phí lãi vay chưa được trừ đã chuyển sang năm sau tính đến ngày 31/12/2023 > 24.155.397.946 > 5.335.429.030,numeric__Chi phí lãi vay chưa được trừ không còn được chuyển sang năm sau đến ngày 31/12/2023 > -,numeric__Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2023 > 24.155.397.946 > 5.335.429.030
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,29.490.826.976,-,29.490.826.976,,,29490826976.0,,29490826976.0
