row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Đối tượng khác,Đối tượng khác,Đối tượng khác,116.458.740.966,146.149.480.371,116458740966.0,146149480371.0
Trả trước từ bên liên quan (Thuyết minh số 35),Trả trước từ bên liên quan (Thuyết minh số 35),Trả trước từ bên liên quan (Thuyết minh số 35),2.680.456.539,305.178.573,2680456539.0,305178573.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,119.139.197.505,146.454.658.944,119139197505.0,146454658944.0
