row_label_raw,row_label_full,Đến 1 năm > Từ 1 - 5 năm > Trên 5 năm,Số cuối năm > 6.202.768.052 > 8.442.606.592 > 65.952.812.099,Đơn vị tính: VND > Số đầu năm > 8.127.765.565 > 12.568.896.762 > 892.275.911.873,numeric__Số cuối năm > 6.202.768.052 > 8.442.606.592 > 65.952.812.099,numeric__Đơn vị tính: VND > Số đầu năm > 8.127.765.565 > 12.568.896.762 > 892.275.911.873
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,80.598.186.743,912.972.574.200,80598186743.0,912972574200.0
