row_label_raw,row_label_full,Đến 1 năm > Từ 1 – 5 năm > Trên 5 năm,Số cuối năm (*) > 61.411.741.335 > 178.075.720.393 > 1.378.606.353.702,Đơn vị tính: VND > Số đầu năm > 23.556.881.672 > 103.619.241.059 > 167.380.573.821,numeric__Số cuối năm (*) > 61.411.741.335 > 178.075.720.393 > 1.378.606.353.702,numeric__Đơn vị tính: VND > Số đầu năm > 23.556.881.672 > 103.619.241.059 > 167.380.573.821
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.618.093.815.430,294.556.696.552,1618093815430.0,294556696552.0
