row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
,,,VND,VND,,
"Chi phí nguyên liệu, vật liệu, hàng hóa","Chi phí nguyên liệu, vật liệu, hàng hóa","Chi phí nguyên liệu, vật liệu, hàng hóa",430.140.519,426.662.170,430140519.0,426662170.0
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,153.103.181.465,98.805.609.309,153103181465.0,98805609309.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,266.201.653,545.019.825,266201653.0,545019825.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,316.008.751.806,85.141.072.188,316008751806.0,85141072188.0
Chi phí khác,Chi phí khác,Chi phí khác,846.323.433,2.392.990.366,846323433.0,2392990366.0
Cộng,Cộng,Cộng,470.654.598.876,187.311.353.858,470654598876.0,187311353858.0
