row_label_raw,row_label_full,Ngân hàng/Tố chức cho vay > Ngân hàng TMCP Sài Gòn - Hà Nội > Ngân hàng TMCP Phát triển Thành phố Hồ Chí Minh > Vay cá nhân và đối tượng khác,Số cuối năm VND > 1.531.924.446 > - > 26.436.405.361,Số đầu năm VND > 2.231.924.446 > 8.482.720.293 > 23.693.248.338,"Thời hạn cho vay/ngày đáo hạn > 12 tháng kể từ ngày ký, cùng các phụ lục gia hạn > 12 tháng > Hợp đồng ngắn hạn 12 tháng và các thỏa thuận gia hạn hợp đồng","Lãi suất > Theo từng khế ước nhận nợ > 6,40%/năm - 8,70%/năm > Lãi suất cố định/thả nổi",Mục đích vay > Bổ sung vốn sản xuất kinh doanh > Bổ sung vốn lưu động,Tài sản đảm bảo > Hàng tồn kho tại kho Số đa và kho số 3 của Công ty Cố phần Kính Đáp Cầu > Tín chấp,numeric__Số cuối năm VND > 1.531.924.446 > - > 26.436.405.361,numeric__Số đầu năm VND > 2.231.924.446 > 8.482.720.293 > 23.693.248.338,"numeric__Thời hạn cho vay/ngày đáo hạn > 12 tháng kể từ ngày ký, cùng các phụ lục gia hạn > 12 tháng > Hợp đồng ngắn hạn 12 tháng và các thỏa thuận gia hạn hợp đồng","numeric__Lãi suất > Theo từng khế ước nhận nợ > 6,40%/năm - 8,70%/năm > Lãi suất cố định/thả nổi",numeric__Mục đích vay > Bổ sung vốn sản xuất kinh doanh > Bổ sung vốn lưu động,numeric__Tài sản đảm bảo > Hàng tồn kho tại kho Số đa và kho số 3 của Công ty Cố phần Kính Đáp Cầu > Tín chấp
,,,2.477.247.568.677,1.609.203.283.298,,,,,2477247568677.0,1609203283298.0,,,,
