row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Hội đồng Quản trị,Hội đồng Quản trị,Hội đồng Quản trị,7.179.545.455,6.190.363.636,7179545455.0,6190363636.0
Ông Nguyễn Văn Tuấn,Ông Nguyễn Văn Tuấn,Ông Nguyễn Văn Tuấn,1.458.000.000,1.458.000.000,1458000000.0,1458000000.0
Ông Trần Ngọc Anh(Thành viên kiểm Phó Tổng Giám đốc),Ông Trần Ngọc Anh(Thành viên kiểm Phó Tổng Giám đốc),Ông Trần Ngọc Anh(Thành viên kiểm Phó Tổng Giám đốc),1.458.000.000,1.458.000.000,1458000000.0,1458000000.0
Ông Nguyễn Trọng Hiền,Ông Nguyễn Trọng Hiền,Ông Nguyễn Trọng Hiền,1.458.000.000,1.404.000.000,1458000000.0,1404000000.0
Ông Lê Bá Thọ (từ ngày 26 tháng 4 năm 2022),Ông Lê Bá Thọ (từ ngày 26 tháng 4 năm 2022),Ông Lê Bá Thọ (từ ngày 26 tháng 4 năm 2022),1.406.454.545,883.636.364,1406454545.0,883636364.0
Bà Trần Thị Minh Loan(từ ngày 07 tháng 9 năm 2022),Bà Trần Thị Minh Loan(từ ngày 07 tháng 9 năm 2022),Bà Trần Thị Minh Loan(từ ngày 07 tháng 9 năm 2022),1.347.545.455,412.363.636,1347545455.0,412363636.0
Bà Đỗ Thị Phương Lan(miễn nhiệm ngày 26 tháng 4 năm 2022),Bà Đỗ Thị Phương Lan(miễn nhiệm ngày 26 tháng 4 năm 2022),Bà Đỗ Thị Phương Lan(miễn nhiệm ngày 26 tháng 4 năm 2022),51.545.455,574.363.636,51545455.0,574363636.0
Ban Tổng Giám đốc,Ban Tổng Giám đốc,Ban Tổng Giám đốc,8.017.921.442,7.016.616.470,8017921442.0,7016616470.0
Ông Nguyễn Anh Tuấn,Ông Nguyễn Anh Tuấn,Ông Nguyễn Anh Tuấn,1.618.110.000,1.458.000.000,1618110000.0,1458000000.0
Trần Ngọc Anh,Trần Ngọc Anh,Trần Ngọc Anh,240.975.000,-,240975000.0,
Ông Nguyễn Anh Tuấn (Phó Tổng Giám đốc),Ông Nguyễn Anh Tuấn (Phó Tổng Giám đốc),Ông Nguyễn Anh Tuấn (Phó Tổng Giám đốc),1.605.920.455,1.338.587.455,1605920455.0,1338587455.0
Ông Hoàng Kim Bồng,Ông Hoàng Kim Bồng,Ông Hoàng Kim Bồng,1.378.403.936,1.350.781.124,1378403936.0,1350781124.0
Ông Lương Thanh Tùng,Ông Lương Thanh Tùng,Ông Lương Thanh Tùng,1.601.250.992,1.300.383.855,1601250992.0,1300383855.0
Ông Nguyễn Minh Khoa(chi tại Văn phòng Tổng Công ty),Ông Nguyễn Minh Khoa(chi tại Văn phòng Tổng Công ty),Ông Nguyễn Minh Khoa(chi tại Văn phòng Tổng Công ty),797.409.919,782.333.076,797409919.0,782333076.0
Ông Quách Hữu Thuận(chi tại Văn phòng Tổng Công ty),Ông Quách Hữu Thuận(chi tại Văn phòng Tổng Công ty),Ông Quách Hữu Thuận(chi tại Văn phòng Tổng Công ty),775.851.140,786.530.960,775851140.0,786530960.0
Ban Kiểm soát,Ban Kiểm soát,Ban Kiểm soát,3.107.274.892,2.786.353.513,3107274892.0,2786353513.0
Ông Trần Mạnh Hữu,Ông Trần Mạnh Hữu,Ông Trần Mạnh Hữu,1.251.045.000,1.168.040.000,1251045000.0,1168040000.0
Bà Nguyễn Thị Cẩm Vân,Bà Nguyễn Thị Cẩm Vân,Bà Nguyễn Thị Cẩm Vân,960.292.793,835.680.418,960292793.0,835680418.0
Bà Nguyễn Thị Thẩm (từ ngày 26 tháng 4 năm 2022),Bà Nguyễn Thị Thẩm (từ ngày 26 tháng 4 năm 2022),Bà Nguyễn Thị Thẩm (từ ngày 26 tháng 4 năm 2022),835.132.554,479.046.731,835132554.0,479046731.0
Bà Nguyễn Thị Thanh Yến(miễn nhiệm ngày 26 tháng 4 năm 2022),Bà Nguyễn Thị Thanh Yến(miễn nhiệm ngày 26 tháng 4 năm 2022),Bà Nguyễn Thị Thanh Yến(miễn nhiệm ngày 26 tháng 4 năm 2022),60.804.545,303.586.364,60804545.0,303586364.0
,,,18.304.741.789,15.993.333.619,18304741789.0,15993333619.0
