row_label_raw,row_label_full,Trong đó: Phải thu ngắn hạn của khách hàng là các bên liên quan,Trong đó: Phải thu ngắn hạn của khách hàng là các bên liên quan_1,Trong đó: Phải thu ngắn hạn của khách hàng là các bên liên quan_2,numeric__Trong đó: Phải thu ngắn hạn của khách hàng là các bên liên quan_1,numeric__Trong đó: Phải thu ngắn hạn của khách hàng là các bên liên quan_2
(Chỉ tiết tại Thuyết minh số 42),(Chỉ tiết tại Thuyết minh số 42),(Chỉ tiết tại Thuyết minh số 42),16.955.270.855,70.521.814.692,16955270855.0,70521814692.0
