row_label_raw,row_label_full,Trong đó: Trả trước cho người bán ngắn hạn là các bên liên quan,Trong đó: Trả trước cho người bán ngắn hạn là các bên liên quan_1,Trong đó: Trả trước cho người bán ngắn hạn là các bên liên quan_2,numeric__Trong đó: Trả trước cho người bán ngắn hạn là các bên liên quan_1,numeric__Trong đó: Trả trước cho người bán ngắn hạn là các bên liên quan_2
(Chi tiết tại Thuyết minh số 42),(Chi tiết tại Thuyết minh số 42),(Chi tiết tại Thuyết minh số 42),1.933.387.222,1.844.594.036,1933387222.0,1844594036.0
