row_label_raw,row_label_full,(Chi tiết tại Thuyết minh số 42),57.891.024.291,57.891.024.291_1,65.550.786.231,65.550.786.231_1,numeric__57.891.024.291,numeric__57.891.024.291_1,numeric__65.550.786.231,numeric__65.550.786.231_1
,,,57.891.024.291,57.891.024.291,65.550.786.231,65.550.786.231,57891024291.0,57891024291.0,65550786231.0,65550786231.0
