row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Vốn đầu tư đã góp của chủ sở hữu,Vốn đầu tư đã góp của chủ sở hữu,Vốn đầu tư đã góp của chủ sở hữu,Vốn đầu tư đã góp của chủ sở hữu,Vốn đầu tư đã góp của chủ sở hữu,,
Số đầu năm,Vốn đầu tư đã góp của chủ sở hữu > Số đầu năm,Số đầu năm,3.149.436.010.000,2.524.847.830.000,3149436010000.0,2524847830000.0
Tăng trong năm,Vốn đầu tư đã góp của chủ sở hữu > Tăng trong năm,Tăng trong năm,35.489.500.000,624.588.180.000,35489500000.0,624588180000.0
Số cuối năm,Vốn đầu tư đã góp của chủ sở hữu > Số cuối năm,Số cuối năm,3.184.925.510.000,3.149.436.010.000,3184925510000.0,3149436010000.0
Cổ tức đã chia,Vốn đầu tư đã góp của chủ sở hữu > Cổ tức đã chia,Cổ tức đã chia,-,326.690.918.100,,326690918100.0
Cổ tức đã trả bằng tiền,Vốn đầu tư đã góp của chủ sở hữu > Cổ tức đã trả bằng tiền,Cổ tức đã trả bằng tiền,-,176.739.348.100,,176739348100.0
Cổ tức đã trả bằng cổ phiếu,Vốn đầu tư đã góp của chủ sở hữu > Cổ tức đã trả bằng cổ phiếu,Cổ tức đã trả bằng cổ phiếu,-,149.951.570.000,,149951570000.0
