row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn bắt động sản,Giá vốn bắt động sản,Giá vốn bắt động sản,1.206.311.673.223,937.538.063.550,1206311673223.0,937538063550.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,83.511.058.161,50.268.651.078,83511058161.0,50268651078.0
Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,49.993.904.223,49.807.018.070,49993904223.0,49807018070.0
Chi phí lương nhân viên,Chi phí lương nhân viên,Chi phí lương nhân viên,49.858.715.764,44.224.465.869,49858715764.0,44224465869.0
Chi phí giao tế,Chi phí giao tế,Chi phí giao tế,16.933.856.220,19.424.307.108,16933856220.0,19424307108.0
Chi phí khấu hao và hao mòn,Chi phí khấu hao và hao mòn,Chi phí khấu hao và hao mòn,10.502.420.950,8.826.870.069,10502420950.0,8826870069.0
Chi phí khác,Chi phí khác,Chi phí khác,31.852.886.999,43.302.857.500,31852886999.0,43302857500.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.448.964.515.540,1.153.392.233.244,1448964515540.0,1153392233244.0
