row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Dự phòng (hoàn nhập dự phòng) đầu tư tài chính,Dự phòng (hoàn nhập dự phòng) đầu tư tài chính,Dự phòng (hoàn nhập dự phòng) đầu tư tài chính,253.856.529.420,(97.158.794.684),253856529420.0,-97158794684.0
Lỗ do sáp nhập (TM số 15.1),Lỗ do sáp nhập (TM số 15.1),Lỗ do sáp nhập (TM số 15.1),75.644.916.059,-,75644916059.0,
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,20.558.181.471,23.564.793.465,20558181471.0,23564793465.0
Lỗ do thanh lý các khoản đầu tư tài chính,Lỗ do thanh lý các khoản đầu tư tài chính,Lỗ do thanh lý các khoản đầu tư tài chính,-,17.569.094.029,,17569094029.0
Khác,Khác,Khác,182.395.127,137.662.869,182395127.0,137662869.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,350.242.022.077,(55.887.244.321),350242022077.0,-55887244321.0
