row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lãi tiền gửi và cho vay,Lãi tiền gửi và cho vay,Lãi tiền gửi và cho vay,28.193.689.790,44.568.173.073,28193689790.0,44568173073.0
Cổ tức được chia,Cổ tức được chia,Cổ tức được chia,8.700.714.600,4.851.867.200,8700714600.0,4851867200.0
Lãi từ thanh lý các khoản đầu tư tài chính,Lãi từ thanh lý các khoản đầu tư tài chính,Lãi từ thanh lý các khoản đầu tư tài chính,-,116.084.380.132,,116084380132.0
Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,-,212.285,,212285.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,36.894.404.390,165.504.632.690,36894404390.0,165504632690.0
