row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,125.384.211.475,131.977.932.209,125384211475.0,131977932209.0
Thuế TNDN trích thừa trong năm trước,Thuế TNDN trích thừa trong năm trước,Thuế TNDN trích thừa trong năm trước,-,(6.453.038.940),,-6453038940.0
Tổng chi phí thuế TNDN hiện hành,Tổng chi phí thuế TNDN hiện hành,Tổng chi phí thuế TNDN hiện hành,125.384.211.475,125.524.893.269,125384211475.0,125524893269.0
Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,-,-,,
TỔNG CỘNG,Thu nhập thuế TNDN hoãn lại > TỔNG CỘNG,TỔNG CỘNG,125.384.211.475,125.524.893.269,125384211475.0,125524893269.0
