row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập khác,Thu nhập khác,Thu nhập khác,602.385.565.518,10.532.412.441,602385565518.0,10532412441.0
Chênh lệch giá trị tài sản góp vốn và chuyển nhượng,Chênh lệch giá trị tài sản góp vốn và chuyển nhượng,Chênh lệch giá trị tài sản góp vốn và chuyển nhượng,590.077.841.184,-,590077841184.0,
Lãi phạt chậm thanh toán,Lãi phạt chậm thanh toán,Lãi phạt chậm thanh toán,6.987.844.905,4.435.054.415,6987844905.0,4435054415.0
Thu tiền phạt do vi phạm hợp đồng kinh tế,Thu tiền phạt do vi phạm hợp đồng kinh tế,Thu tiền phạt do vi phạm hợp đồng kinh tế,2.501.896.558,4.191.250.234,2501896558.0,4191250234.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,2.817.982.871,1.906.107.792,2817982871.0,1906107792.0
Chi phí khác,Chi phí khác,Chi phí khác,(8.273.666.016),(29.091.488.046),-8273666016.0,-29091488046.0
Các khoản phạt,Các khoản phạt,Các khoản phạt,(7.058.292.662),(18.069.930.582),-7058292662.0,-18069930582.0
Chi phí khác,Chi phí khác,Chi phí khác,(1.215.373.354),(11.021.557.464),-1215373354.0,-11021557464.0
LỔ KHÁC,LỔ KHÁC,LỔ KHÁC,594.111.899.502,(18.559.075.605),594111899502.0,-18559075605.0
