row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,2.567.971.560,3.994.591.993,2567971560.0,3994591993.0
Chi phí hoạt động,Chi phí hoạt động,Chi phí hoạt động,3.933.867.007,7.202.010.824,3933867007.0,7202010824.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,6.501.838.567,11.196.602.817,6501838567.0,11196602817.0
