row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 8.709.659.633 > 33.295.202.167 > 154.479.738.706,VND Số đầu năm > 5.362.532.357 > 21.450.129.428 > 159.842.271.063,numeric__Số cuối năm > 8.709.659.633 > 33.295.202.167 > 154.479.738.706,numeric__VND Số đầu năm > 5.362.532.357 > 21.450.129.428 > 159.842.271.063
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,196.484.600.506,186.654.932.848,196484600506.0,186654932848.0
