row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Đầu tư vào công ty con (TM số 15.1),Đầu tư vào công ty con (TM số 15.1),Đầu tư vào công ty con (TM số 15.1),1.111.979.616.253,401.381.128.865,1111979616253.0,401381128865.0
Đầu tư vào công ty liên kết (TM số 15.2),Đầu tư vào công ty liên kết (TM số 15.2),Đầu tư vào công ty liên kết (TM số 15.2),157.972.748.500,360.249.748.500,157972748500.0,360249748500.0
Đầu tư vào các đơn vị khác (TM số 15.3),Đầu tư vào các đơn vị khác (TM số 15.3),Đầu tư vào các đơn vị khác (TM số 15.3),117.988.909.000,117.988.909.000,117988909000.0,117988909000.0
Đầu tư nắm giữ đến ngày đáo hạn (TM số 15.4),Đầu tư nắm giữ đến ngày đáo hạn (TM số 15.4),Đầu tư nắm giữ đến ngày đáo hạn (TM số 15.4),38.000.000.000,27.190.000.000,38000000000.0,27190000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.425.941.273.753,906.809.786.365,1425941273753.0,906809786365.0
Dự phòng cho các khoản đầu tư dài hạn,Dự phòng cho các khoản đầu tư dài hạn,Dự phòng cho các khoản đầu tư dài hạn,(361.118.739.890),(107.262.210.470),-361118739890.0,-107262210470.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,1.064.822.533.863,799.547.575.895,1064822533863.0,799547575895.0
