row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,Giá vốn chuyển nhượng bất động sản,1.206.311.673.223,937.538.063.550,1206311673223.0,937538063550.0
Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,46.210.114.011,53.441.431.446,46210114011.0,53441431446.0
Giá vốn hoạt động xây dựng,Giá vốn hoạt động xây dựng,Giá vốn hoạt động xây dựng,-,142.521.818,,142521818.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.252.521.787.234,991.122.016.814,1252521787234.0,991122016814.0
