row_label_raw,row_label_full,col_0,Năm 2025triệu đồng,Năm 2024triệu đồng,numeric__Năm 2025triệu đồng,numeric__Năm 2024triệu đồng
Thu nhập từ mua bán chứng khoán đầu tư và đầu tư dài hạn,Thu nhập từ mua bán chứng khoán đầu tư và đầu tư dài hạn,Thu nhập từ mua bán chứng khoán đầu tư và đầu tư dài hạn,1.400.453,2.976.354,1400453.0,2976354.0
Chi phí về mua bán chứng khoán đầu tư và đầu tư dài hạn,Chi phí về mua bán chứng khoán đầu tư và đầu tư dài hạn,Chi phí về mua bán chứng khoán đầu tư và đầu tư dài hạn,(255.831),(295.596),-255831.0,-295596.0
Hoàn nhập dự phòng rủi ro chứng khoán đầu tư trong năm (Thuyết minh 12.3),Hoàn nhập dự phòng rủi ro chứng khoán đầu tư trong năm (Thuyết minh 12.3),Hoàn nhập dự phòng rủi ro chứng khoán đầu tư trong năm (Thuyết minh 12.3),257.870,1.338,257870.0,1338.0
Lãi thuần từ mua bán chứng khoán đầu tư và đầu tư dài hạn,Lãi thuần từ mua bán chứng khoán đầu tư và đầu tư dài hạn,Lãi thuần từ mua bán chứng khoán đầu tư và đầu tư dài hạn,1.402.492,2.682.096,1402492.0,2682096.0
