row_label_raw,row_label_full,col_0,31/12/2025triệu đồng,31/12/2024triệu đồng,numeric__31/12/2025triệu đồng,numeric__31/12/2024triệu đồng
Công ty TNHH Quản lý nợ và Khai thác tài sản Ngân hàng TMCP Quân đội,Công ty TNHH Quản lý nợ và Khai thác tài sản Ngân hàng TMCP Quân đội,Công ty TNHH Quản lý nợ và Khai thác tài sản Ngân hàng TMCP Quân đội,665.862,665.862,665862.0,665862.0
Công ty Cổ phần Chứng khoán MB,Công ty Cổ phần Chứng khoán MB,Công ty Cổ phần Chứng khoán MB,3.254.856,3.194.207,3254856.0,3194207.0
Công ty Cổ phần Quản lý Quỹ Đầu tư MB,Công ty Cổ phần Quản lý Quỹ Đầu tư MB,Công ty Cổ phần Quản lý Quỹ Đầu tư MB,293.900,293.900,293900.0,293900.0
Công ty Tài chính Tín dụng Tiểu dùng,Công ty Tài chính Tín dụng Tiểu dùng,Công ty Tài chính Tín dụng Tiểu dùng,,,,
Trách nhiệm hữu hạn MB Shinsei,Công ty Tài chính Tín dụng Tiểu dùng > Trách nhiệm hữu hạn MB Shinsei,Trách nhiệm hữu hạn MB Shinsei,400.000,400.000,400000.0,400000.0
Tổng Công ty Cổ phần Bảo hiểm Quân đội,Công ty Tài chính Tín dụng Tiểu dùng > Tổng Công ty Cổ phần Bảo hiểm Quân đội,Tổng Công ty Cổ phần Bảo hiểm Quân đội,1.062.033,879.375,1062033.0,879375.0
Công ty TNHH Bảo hiểm nhân thọ MB Ageas,Công ty Tài chính Tín dụng Tiểu dùng > Công ty TNHH Bảo hiểm nhân thọ MB Ageas,Công ty TNHH Bảo hiểm nhân thọ MB Ageas,915.000,915.000,915000.0,915000.0
Ngân hàng Đại chúng TNHH MB Campuchia,Công ty Tài chính Tín dụng Tiểu dùng > Ngân hàng Đại chúng TNHH MB Campuchia,Ngân hàng Đại chúng TNHH MB Campuchia,1.810.460,1.810.460,1810460.0,1810460.0
,,,8.402.111,8.158.804,8402111.0,8158804.0
