row_label_raw,row_label_full,col_0,31/12/2025triệu đồng,31/12/2024triệu đồng,numeric__31/12/2025triệu đồng,numeric__31/12/2024triệu đồng
Các khoản phải thu nội bộ,Các khoản phải thu nội bộ,Các khoản phải thu nội bộ,69.555,236.574,69555.0,236574.0
Các khoản phải thu bên ngoài (i),Các khoản phải thu bên ngoài (i),Các khoản phải thu bên ngoài (i),22.316.286,8.760.581,22316286.0,8760581.0
"Chi phí xây dựng cơ bản dở dang, mua sảmtài sản cố định","Chi phí xây dựng cơ bản dở dang, mua sảmtài sản cố định","Chi phí xây dựng cơ bản dở dang, mua sảmtài sản cố định",461.549,197.461,461549.0,197461.0
,,,22.847.390,9.194.616,22847390.0,9194616.0
