row_label_raw,row_label_full,col_0,31/12/2025triệu đồng,31/12/2024triệu đồng,numeric__31/12/2025triệu đồng,numeric__31/12/2024triệu đồng
Nợ gốc đã mua,Nợ gốc đã mua,Nợ gốc đã mua,2.465.314,1.041.069,2465314.0,1041069.0
Lãi của khoản nợ đã mua,Lãi của khoản nợ đã mua,Lãi của khoản nợ đã mua,-,293,,293.0
,,,2.465.314,1.041.362,2465314.0,1041362.0
