row_label_raw,row_label_full,col_0,31/12/2025triệu đồng,31/12/2024triệu đồng,numeric__31/12/2025triệu đồng,numeric__31/12/2024triệu đồng
Các khoản phải trả nội bộ,Các khoản phải trả nội bộ,Các khoản phải trả nội bộ,2.412.553,1.768.368,2412553.0,1768368.0
Các khoản phải trả bên ngoài (i),Các khoản phải trả bên ngoài (i),Các khoản phải trả bên ngoài (i),19.303.374,12.150.437,19303374.0,12150437.0
Quỹ phát triển khoa học và công nghệ,Quỹ phát triển khoa học và công nghệ,Quỹ phát triển khoa học và công nghệ,500.000,-,500000.0,
Quỹ khen thưởng phúc lợi,Quỹ khen thưởng phúc lợi,Quỹ khen thưởng phúc lợi,1.906.685,1.694.355,1906685.0,1694355.0
,,,24.122.612,15.613.160,24122612.0,15613160.0
