row_label_raw,row_label_full,col_0,31/12/2025triệu đồng,31/12/2024triệu đồng,numeric__31/12/2025triệu đồng,numeric__31/12/2024triệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,4.541.393,2.984.697,4541393.0,2984697.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,291.806,276.644,291806.0,276644.0
Vàng tiền tệ,Vàng tiền tệ,Vàng tiền tệ,9.169,5.107,9169.0,5107.0
,,,4.842.368,3.266.448,4842368.0,3266448.0
