row_label_raw,row_label_full,col_0,31/12/2025triệu đồng,31/12/2024triệu đồng,numeric__31/12/2025triệu đồng,numeric__31/12/2024triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,1.013.857.364,717.557.785,1013857364.0,717557785.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,5.556.322,6.542.954,5556322.0,6542954.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,1.928.698,2.620.648,1928698.0,2620648.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,3.554.034,3.365.874,3554034.0,3365874.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,6.207.288,4.506.833,6207288.0,4506833.0
,,,1.031.103.706,734.594.094,1031103706.0,734594094.0
