row_label_raw,row_label_full,col_0,31/12/2025triệu đồng,31/12/2024triệu đồng,numeric__31/12/2025triệu đồng,numeric__31/12/2024triệu đồng
Trải phiếu,Trải phiếu,Trải phiếu,42.364.313,34.333.258,42364313.0,34333258.0
- Dưới 5 năm,- Dưới 5 năm,- Dưới 5 năm,19.999.661,17.999.562,19999661.0,17999562.0
- Trên 5 năm,- Trên 5 năm,- Trên 5 năm,22.364.652,16.333.696,22364652.0,16333696.0
Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,132.787.200,85.512.146,132787200.0,85512146.0
- Dưới 12 tháng,- Dưới 12 tháng,- Dưới 12 tháng,73.491.123,62.120.000,73491123.0,62120000.0
- Trên 12 tháng,- Trên 12 tháng,- Trên 12 tháng,59.296.077,23.392.146,59296077.0,23392146.0
,,,175.151.513,119.845.404,175151513.0,119845404.0
