row_label_raw,row_label_full,col_0,31/12/2025triệu đồng,31/12/2024triệu đồng,numeric__31/12/2025triệu đồng,numeric__31/12/2024triệu đồng
Lãi phải trả tiền gửi có kỳ hạn,Lãi phải trả tiền gửi có kỳ hạn,Lãi phải trả tiền gửi có kỳ hạn,3.110.995,2.962.068,3110995.0,2962068.0
Lãi phải trả tiền gửi tiết kiệm,Lãi phải trả tiền gửi tiết kiệm,Lãi phải trả tiền gửi tiết kiệm,4.988.196,3.749.624,4988196.0,3749624.0
Lãi phải trả phát hành giấy tờ có giá,Lãi phải trả phát hành giấy tờ có giá,Lãi phải trả phát hành giấy tờ có giá,3.548.507,2.822.401,3548507.0,2822401.0
Lãi phải trả vay các tổ chức tín dụng khác,Lãi phải trả vay các tổ chức tín dụng khác,Lãi phải trả vay các tổ chức tín dụng khác,527.446,118.108,527446.0,118108.0
Lãi phải trả cho các hợp đồng công cụ tài chínhphái sinh,Lãi phải trả cho các hợp đồng công cụ tài chínhphái sinh,Lãi phải trả cho các hợp đồng công cụ tài chínhphái sinh,642.036,167.336,642036.0,167336.0
Lãi phải trả vốn nhận ủy thác từ các tổ chức khác,Lãi phải trả vốn nhận ủy thác từ các tổ chức khác,Lãi phải trả vốn nhận ủy thác từ các tổ chức khác,5,52,5.0,52.0
,,,12.817.185,9.819.589,12817185.0,9819589.0
