row_label_raw,row_label_full,col_0,31/12/2025triệu đồng,31/12/2024triệu đồng,numeric__31/12/2025triệu đồng,numeric__31/12/2024triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,5.341.438,5.898.104,5341438.0,5898104.0
- Bằng VND,- Bằng VND,- Bằng VND,5.217.103,5.804.081,5217103.0,5804081.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,124.335,94.023,124335.0,94023.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,165.671.202,66.513.600,165671202.0,66513600.0
- Bằng VND,- Bằng VND,- Bằng VND,154.870.000,59.165.000,154870000.0,59165000.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,10.801.202,7.348.600,10801202.0,7348600.0
,,,171.012.640,72.411.704,171012640.0,72411704.0
